POP100,GEOID,CENTLAT,AREAWATER,STATE,BASENAME,OID,LSADC,FUNCSTAT,INTPTLAT,NAME,OBJECTID,TRACT,CENTLON,HU100,AREALAND,INTPTLON,MTFCC,UR,COUNTY
1619,02068000100,+63.6751034,66105677,02,1,2079045518442,CT,S,+63.6820386,Census Tract 1,39588,000100,-150.0337215,1606,32740165582,-150.0270164,G5020,R,068
3401,56029965301,+44.6940761,23613441,56,9653.01,2079015502935717,CT,S,+44.7270945,Census Tract 9653.01,58785,965301,-109.9366759,2160,10094150841,-110.0636039,G5020,M,029
1161,48307950500,+31.2822968,8879325,48,9505,20790550559934,CT,S,+31.2874688,Census Tract 9505,18738,950500,-099.3655716,832,1752000789,-099.3698945,G5020,R,307
6024,17113000108,+40.5285693,55964,17,1.08,2079015503950603,CT,S,+40.5285971,Census Tract 1.08,19543,000108,-089.0161002,2629,10406682,-089.0122451,G5020,M,113
2248,19009070200,+41.7098511,0,19,702,20790567198077,CT,S,+41.7098511,Census Tract 702,39440,070200,-094.9351263,1130,48664643,-094.9351263,G5020,R,009
1800,19009070100,+41.7364193,246138,19,701,20790567198076,CT,S,+41.7456949,Census Tract 701,39148,070100,-094.9177279,864,775847159,-094.9089115,G5020,R,009
1402,18089030300,+41.6583446,2479218,18,303,20790271953772,CT,S,+41.6714800,Census Tract 303,3873,030300,-087.4378973,730,11219082,-087.4298205,G5020,U,089
5016,49051960100,+40.5145086,0,49,9601,207903717260338,CT,S,+40.5145086,Census Tract 9601,46863,960100,-111.4251092,1621,12452735,-111.4251092,G5020,M,051
2289,06025011901,+32.6958857,0,06,119.01,2079015504268589,CT,S,+32.6958857,Census Tract 119.01,24223,011901,-115.5677114,679,138562389,-115.5677114,G5020,M,025
2289,06025011901,+32.6958857,0,06,119.01,2079015504268589,CT,S,+32.6958857,Census Tract 119.01,24223,011901,-115.5677114,679,138562389,-115.5677114,G5020,M,025
2377,31169963200,+40.1077352,2040845,31,9632,20790262963321,CT,S,+40.1036168,Census Tract 9632,41339,963200,-097.5176177,1162,589967162,-097.5104902,G5020,R,169
4350,06029006500,+35.2123634,1216667,06,65,207903717181376,CT,S,+35.2096650,Census Tract 65,62980,006500,-117.8803219,1278,2028933127,-117.8866346,G5020,R,029
4350,06029006500,+35.2123634,1216667,06,65,207903717181376,CT,S,+35.2096650,Census Tract 65,62980,006500,-117.8803219,1278,2028933127,-117.8866346,G5020,R,029
4350,06029006500,+35.2123634,1216667,06,65,207903717181376,CT,S,+35.2096650,Census Tract 65,62980,006500,-117.8803219,1278,2028933127,-117.8866346,G5020,R,029
4748,12031011904,+30.2909544,20001,12,119.04,2079015481983942,CT,S,+30.2893378,Census Tract 119.04,2117,011904,-081.8285925,1726,6687391,-081.8242092,G5020,U,031
3511,51131930200,+37.3927092,40862772,51,9302,20790692090426,CT,S,+37.3951406,Census Tract 9302,69801,930200,-075.9243729,1981,185207277,-075.9207015,G5020,R,131
3118,51043010200,+39.0797323,1490423,51,102,20790244375764,CT,S,+39.0765553,Census Tract 102,56820,010200,-078.0572933,1442,161803834,-078.0625801,G5020,R,043
3760,06059074003,+33.7086180,17402,06,740.03,207901136491443,CT,S,+33.7068329,Census Tract 740.03,39525,074003,-117.8624090,1432,3600732,-117.8625730,G5020,U,059
4219,48459950101,+32.8237672,7895141,48,9501.01,2079015503688637,CT,S,+32.8616272,Census Tract 9501.01,25561,950101,-094.7815893,1832,212441121,-094.7319144,G5020,R,459
3893,45071950700,+34.2408596,9066760,45,9507,207903717497202,CT,S,+34.2387054,Census Tract 9507,69876,950700,-081.7681318,2230,466388247,-081.7797569,G5020,M,071
4420,37123960202,+35.3649156,107976,37,9602.02,2079015489696191,CT,S,+35.3612224,Census Tract 9602.02,36234,960202,-079.9123130,2044,108644548,-079.9188608,G5020,R,123
