POP100,GEOID,CENTLAT,AREAWATER,STATE,BASENAME,OID,LSADC,FUNCSTAT,INTPTLAT,NAME,OBJECTID,TRACT,CENTLON,HU100,AREALAND,INTPTLON,MTFCC,UR,COUNTY
2622,18165020200,+39.8321264,2631849,18,202,20790133071788,CT,S,+39.8322919,Census Tract 202,57073,020200,-087.4562739,1203,309813878,-087.4562957,G5020,R,165
2357,27037061501,+44.5842924,1932929,27,615.01,20790516870213,CT,S,+44.5872188,Census Tract 615.01,4533,061501,-093.1597974,926,168829043,-093.1674265,G5020,M,037
222,06037980016,+34.0019332,503818,06,9800.16,2079015902969279,CT,S,+34.0011230,Census Tract 9800.16,10492,980016,-118.2105400,78,12952615,-118.2108689,G5020,U,037
33,36081000103,+40.7506776,23022,36,1.03,2079015682491921,CT,S,+40.7512718,Census Tract 1.03,7805,000103,-073.9530563,18,184619,-073.9528627,G5020,U,081
4312,50025968700,+42.7731494,1820014,50,9687,20790264578587,CT,S,+42.7676593,Census Tract 9687,64874,968700,-072.5910053,2035,153132796,-072.5872972,G5020,M,025
4491,39037530100,+40.2248800,346564,39,5301,20790463143809,CT,S,+40.2248183,Census Tract 5301,48336,530100,-084.4827361,1793,82421531,-084.4799610,G5020,R,037
2397,06031001200,+36.2297120,189281,06,12,20790680083085,CT,S,+36.2324904,Census Tract 12,3635,001200,-119.6221879,821,397721536,-119.6239493,G5020,M,031
2397,06031001200,+36.2297120,189281,06,12,20790680083085,CT,S,+36.2324904,Census Tract 12,3635,001200,-119.6221879,821,397721536,-119.6239493,G5020,M,031
2397,06031001200,+36.2297120,189281,06,12,20790680083085,CT,S,+36.2324904,Census Tract 12,3635,001200,-119.6221879,821,397721536,-119.6239493,G5020,M,031
3411,27131070101,+44.5024528,4590046,27,701.01,2079015482149776,CT,S,+44.5077994,Census Tract 701.01,68622,070101,-093.4027516,1281,168664444,-093.3886396,G5020,R,131
4195,26117970100,+43.3759914,1658488,26,9701,20790191949145,CT,S,+43.3720345,Census Tract 9701,83356,970100,-084.9108625,1888,202219894,-084.9108476,G5020,R,117
3885,08101002806,+38.1617485,9381559,08,28.06,20790709502231,CT,S,+38.1786934,Census Tract 28.06,55733,002806,-104.8688724,1749,875174121,-104.8461838,G5020,M,101
3231,49053270302,+37.2156560,1142600,49,2703.02,2079015496836036,CT,S,+37.2020618,Census Tract 2703.02,14899,270302,-113.8793883,1575,1548874210,-113.8875061,G5020,M,053
2999,34021001000,+40.2109359,203483,34,10,20790294342069,CT,S,+40.2107998,Census Tract 10,18765,001000,-074.7641130,1347,884544,-074.7643138,G5020,U,021
5520,37037020103,+35.8385304,113719,37,201.03,207903717476887,CT,S,+35.8420429,Census Tract 201.03,67007,020103,-079.0561281,2327,28470171,-079.0539720,G5020,M,037
1661,37181960902,+36.3352328,193791,37,9609.02,2079015482541974,CT,S,+36.3376829,Census Tract 9609.02,27350,960902,-078.3172269,690,26742985,-078.3103897,G5020,M,181
5789,06071009136,+34.4957861,0,06,91.36,2079015504322124,CT,S,+34.4957861,Census Tract 91.36,70806,009136,-117.4429286,1477,19261047,-117.4429286,G5020,M,071
5789,06071009136,+34.4957861,0,06,91.36,2079015504322124,CT,S,+34.4957861,Census Tract 91.36,70806,009136,-117.4429286,1477,19261047,-117.4429286,G5020,M,071
4042,28059040103,+30.5869741,8721667,28,401.03,2079015495805671,CT,S,+30.5872207,Census Tract 401.03,61299,040103,-088.5469055,1661,143733415,-088.5406662,G5020,R,059
5552,06071009128,+34.5176229,0,06,91.28,2079015504322099,CT,S,+34.5176229,Census Tract 91.28,70557,009128,-117.3818852,1503,7785380,-117.3818852,G5020,M,071
